Date,AssetCode,AssetName,Market,Source,Open,High,Low,Close,Volume,Value
2023-07-19,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,160.42999267578125,160.50999450683594,158.05999755859375,158.5800018310547,9333700.0,
2023-07-19,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,177.39999389648438,177.52667236328125,174.6300048828125,175.06666564941406,2483400.0,
2023-07-19,^GSPC,S&P 500,US_INDEX,yfinance,4563.8701171875,4578.43017578125,4557.47998046875,4565.72021484375,4115670000.0,
2023-07-19,^IXIC,NASDAQ Composite,US_INDEX,yfinance,14398.5302734375,14446.5498046875,14317.08984375,14358.01953125,5112420000.0,
2023-07-19,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3849.10009765625,3849.7900390625,3792.110107421875,3801.659912109375,0.0,
2023-07-20,000660,SK Hynix,KR_STOCK,pykrx,116500.0,117500.0,115200.0,116900.0,1949776.0,
2023-07-20,005930,Samsung Electronics,KR_STOCK,pykrx,71100.0,71500.0,70800.0,71000.0,9732730.0,
2023-07-20,042700,Hanmi Semiconductor,KR_STOCK,pykrx,43800.0,46850.0,42550.0,45950.0,4565421.0,
2023-07-20,KRW=X,USD/KRW,FX,yfinance,1265.0899658203125,1278.9200439453125,1261.280029296875,1265.0899658203125,0.0,
2023-07-20,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,155.63999938964844,156.41000366210938,152.2899932861328,152.97000122070312,14823200.0,
2023-07-20,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,171.94332885742188,172.5399932861328,167.93333435058594,168.6999969482422,5085600.0,
2023-07-20,^GSPC,S&P 500,US_INDEX,yfinance,4554.3798828125,4564.740234375,4527.56005859375,4534.8701171875,3761770000.0,
2023-07-20,^IXIC,NASDAQ Composite,US_INDEX,yfinance,14273.2900390625,14309.919921875,14030.6201171875,14063.3095703125,5128020000.0,
2023-07-20,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3727.469970703125,3742.949951171875,3647.9599609375,3663.85009765625,0.0,
2023-07-21,000660,SK Hynix,KR_STOCK,pykrx,114700.0,115100.0,113200.0,115100.0,2745384.0,
2023-07-21,005930,Samsung Electronics,KR_STOCK,pykrx,70400.0,70400.0,69400.0,70300.0,16528926.0,
2023-07-21,042700,Hanmi Semiconductor,KR_STOCK,pykrx,43700.0,45300.0,43250.0,45000.0,1791822.0,
2023-07-21,KRW=X,USD/KRW,FX,yfinance,1278.4000244140625,1290.0,1276.1400146484375,1278.4000244140625,0.0,
2023-07-21,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,154.49000549316406,155.27000427246094,153.00999450683594,153.7899932861328,8246300.0,
2023-07-21,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,170.5366668701172,171.81333923339844,169.27000427246094,170.22332763671875,2527800.0,
2023-07-21,^GSPC,S&P 500,US_INDEX,yfinance,4550.16015625,4555.0,4535.7900390625,4536.33984375,3570190000.0,
2023-07-21,^IXIC,NASDAQ Composite,US_INDEX,yfinance,14148.1796875,14179.009765625,14020.4501953125,14032.8095703125,5254180000.0,
2023-07-21,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3702.68994140625,3730.340087890625,3678.840087890625,3698.85009765625,0.0,
2023-07-24,000660,SK Hynix,KR_STOCK,pykrx,114100.0,114900.0,112900.0,114000.0,2761991.0,
2023-07-24,005930,Samsung Electronics,KR_STOCK,pykrx,70100.0,70900.0,69900.0,70400.0,13418597.0,
2023-07-24,042700,Hanmi Semiconductor,KR_STOCK,pykrx,43250.0,47500.0,40550.0,47200.0,6560531.0,
2023-07-24,KRW=X,USD/KRW,FX,yfinance,1285.6500244140625,1288.6700439453125,1277.18994140625,1285.6500244140625,0.0,
2023-07-24,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,153.99000549316406,154.5399932861328,152.89999389648438,153.9199981689453,4362500.0,
2023-07-24,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,170.22000122070312,171.42666625976562,169.3333282470703,170.21665954589844,1544400.0,
2023-07-24,^GSPC,S&P 500,US_INDEX,yfinance,4543.39013671875,4563.41015625,4541.2900390625,4554.64013671875,3856250000.0,
2023-07-24,^IXIC,NASDAQ Composite,US_INDEX,yfinance,14081.6298828125,14110.150390625,13997.1298828125,14058.8701171875,4083070000.0,
2023-07-24,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3702.409912109375,3723.090087890625,3679.7099609375,3692.320068359375,0.0,
2023-07-25,000660,SK Hynix,KR_STOCK,pykrx,114000.0,114200.0,112200.0,113400.0,2678385.0,
2023-07-25,005930,Samsung Electronics,KR_STOCK,pykrx,70000.0,70500.0,69800.0,70000.0,14314945.0,
2023-07-25,042700,Hanmi Semiconductor,KR_STOCK,pykrx,46950.0,51500.0,45100.0,46300.0,3878548.0,
2023-07-25,KRW=X,USD/KRW,FX,yfinance,1280.530029296875,1284.8299560546875,1273.1199951171875,1280.530029296875,0.0,
2023-07-25,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,154.4600067138672,157.35000610351562,154.4600067138672,156.38999938964844,5773700.0,
2023-07-25,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,171.1999969482422,174.11000061035156,171.1999969482422,173.0800018310547,1869300.0,
2023-07-25,^GSPC,S&P 500,US_INDEX,yfinance,4555.18994140625,4580.6201171875,4552.419921875,4567.4599609375,3812470000.0,
2023-07-25,^IXIC,NASDAQ Composite,US_INDEX,yfinance,14093.240234375,14201.91015625,14092.51953125,14144.5595703125,3812470000.0,
2023-07-25,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3717.97998046875,3774.300048828125,3717.97998046875,3755.27001953125,0.0,
2023-07-26,000660,SK Hynix,KR_STOCK,pykrx,116000.0,116100.0,111300.0,113000.0,4995935.0,
2023-07-26,005930,Samsung Electronics,KR_STOCK,pykrx,69800.0,70600.0,68100.0,69800.0,30016221.0,
2023-07-26,042700,Hanmi Semiconductor,KR_STOCK,pykrx,47600.0,49000.0,42000.0,43800.0,4815985.0,
2023-07-26,KRW=X,USD/KRW,FX,yfinance,1274.1199951171875,1282.2099609375,1270.1800537109375,1274.1199951171875,0.0,
2023-07-26,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,155.02000427246094,155.8800048828125,152.9499969482422,154.67999267578125,6110000.0,
2023-07-26,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,170.9199981689453,172.13333129882812,168.82333374023438,170.69000244140625,2618700.0,
2023-07-26,^GSPC,S&P 500,US_INDEX,yfinance,4558.9599609375,4582.47021484375,4547.580078125,4566.75,3990290000.0,
2023-07-26,^IXIC,NASDAQ Composite,US_INDEX,yfinance,14123.51953125,14187.349609375,14041.9501953125,14127.2802734375,4322000000.0,
2023-07-26,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3702.760009765625,3730.409912109375,3662.0,3699.3701171875,0.0,
2023-07-27,000660,SK Hynix,KR_STOCK,pykrx,115000.0,124000.0,114100.0,124000.0,9638980.0,
2023-07-27,005930,Samsung Electronics,KR_STOCK,pykrx,69900.0,71700.0,69300.0,71700.0,24261179.0,
2023-07-27,042700,Hanmi Semiconductor,KR_STOCK,pykrx,43500.0,46950.0,42350.0,45900.0,3908705.0,
2023-07-27,KRW=X,USD/KRW,FX,yfinance,1275.1700439453125,1282.5699462890625,1266.9200439453125,1275.1700439453125,0.0,
2023-07-27,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,158.64999389648438,160.9199981689453,156.6699981689453,157.4600067138672,10244000.0,
2023-07-27,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,175.1300048828125,177.5366668701172,172.92666625976562,173.89999389648438,3826500.0,
2023-07-27,^GSPC,S&P 500,US_INDEX,yfinance,4598.259765625,4607.06982421875,4528.56005859375,4537.41015625,4553210000.0,
2023-07-27,^IXIC,NASDAQ Composite,US_INDEX,yfinance,14319.16015625,14360.2001953125,14006.9296875,14050.1103515625,5115840000.0,
2023-07-27,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3795.050048828125,3845.02001953125,3746.60009765625,3768.27001953125,0.0,
2023-07-28,000660,SK Hynix,KR_STOCK,pykrx,126200.0,129000.0,122000.0,128000.0,8718746.0,
2023-07-28,005930,Samsung Electronics,KR_STOCK,pykrx,71800.0,72400.0,70100.0,70600.0,19420683.0,
2023-07-28,042700,Hanmi Semiconductor,KR_STOCK,pykrx,46400.0,47350.0,44550.0,47150.0,2410245.0,
2023-07-28,KRW=X,USD/KRW,FX,yfinance,1283.8800048828125,1284.02001953125,1273.1600341796875,1283.8800048828125,0.0,
2023-07-28,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,160.16000366210938,161.0399932861328,158.8300018310547,160.5,7319800.0,
2023-07-28,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,177.2133331298828,178.3000030517578,175.47999572753906,177.69667053222656,2821500.0,
2023-07-28,^GSPC,S&P 500,US_INDEX,yfinance,4565.75,4590.16015625,4564.009765625,4582.22998046875,3981010000.0,
2023-07-28,^IXIC,NASDAQ Composite,US_INDEX,yfinance,14199.830078125,14344.349609375,14188.099609375,14316.66015625,4453520000.0,
2023-07-28,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3840.110107421875,3862.25,3803.7900390625,3851.760009765625,0.0,
2023-07-31,000660,SK Hynix,KR_STOCK,pykrx,128000.0,128500.0,122500.0,123400.0,4623350.0,
2023-07-31,005930,Samsung Electronics,KR_STOCK,pykrx,70900.0,71000.0,69800.0,69800.0,13035420.0,
2023-07-31,042700,Hanmi Semiconductor,KR_STOCK,pykrx,47900.0,50500.0,47550.0,48500.0,3685091.0,
2023-07-31,KRW=X,USD/KRW,FX,yfinance,1272.3900146484375,1279.030029296875,1270.1300048828125,1272.3900146484375,0.0,
2023-07-31,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,160.6999969482422,161.1699981689453,159.6699981689453,160.6199951171875,3934100.0,
2023-07-31,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,178.34666442871094,178.9600067138672,177.3300018310547,178.43333435058594,1628400.0,
2023-07-31,^GSPC,S&P 500,US_INDEX,yfinance,4584.81982421875,4594.22021484375,4573.14013671875,4588.9599609375,4503600000.0,
2023-07-31,^IXIC,NASDAQ Composite,US_INDEX,yfinance,14337.900390625,14370.91015625,14292.75,14346.01953125,4934440000.0,
2023-07-31,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3867.639892578125,3875.169921875,3843.050048828125,3861.6298828125,0.0,
2023-08-01,000660,SK Hynix,KR_STOCK,pykrx,124000.0,126400.0,120700.0,125100.0,4656047.0,
2023-08-01,005930,Samsung Electronics,KR_STOCK,pykrx,70100.0,71200.0,70000.0,71100.0,12299254.0,
2023-08-01,042700,Hanmi Semiconductor,KR_STOCK,pykrx,49150.0,53800.0,46800.0,53400.0,4672173.0,
2023-08-01,KRW=X,USD/KRW,FX,yfinance,1277.9300537109375,1290.280029296875,1274.5,1277.9300537109375,0.0,
2023-08-01,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,159.6699981689453,160.88999938964844,158.9499969482422,160.52999877929688,4595600.0,
2023-08-01,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,176.8000030517578,178.92333984375,176.25332641601562,178.54666137695312,1343400.0,
2023-08-01,^GSPC,S&P 500,US_INDEX,yfinance,4578.830078125,4584.6201171875,4567.52978515625,4576.72998046875,4042370000.0,
2023-08-01,^IXIC,NASDAQ Composite,US_INDEX,yfinance,14274.9296875,14309.2099609375,14215.6396484375,14283.91015625,4633770000.0,
2023-08-01,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3825.3798828125,3866.85009765625,3818.06005859375,3858.2099609375,0.0,
2023-08-02,000660,SK Hynix,KR_STOCK,pykrx,123300.0,124800.0,118700.0,119500.0,3765478.0,
2023-08-02,005930,Samsung Electronics,KR_STOCK,pykrx,70700.0,71000.0,69800.0,69900.0,13835020.0,
2023-08-02,042700,Hanmi Semiconductor,KR_STOCK,pykrx,51500.0,53300.0,48000.0,49250.0,3730887.0,
2023-08-02,KRW=X,USD/KRW,FX,yfinance,1289.050048828125,1302.0799560546875,1286.9599609375,1289.050048828125,0.0,
2023-08-02,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,158.77000427246094,158.7899932861328,153.4600067138672,154.63999938964844,10033900.0,
2023-08-02,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,176.27999877929688,176.32666015625,170.69000244140625,171.7133331298828,4657800.0,
2023-08-02,^GSPC,S&P 500,US_INDEX,yfinance,4550.93017578125,4550.93017578125,4505.75,4513.39013671875,4270710000.0,
2023-08-02,^IXIC,NASDAQ Composite,US_INDEX,yfinance,14132.73046875,14133.849609375,13914.8095703125,13973.4501953125,5481960000.0,
2023-08-02,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3809.31005859375,3809.75,3691.3701171875,3711.60009765625,0.0,
2023-08-03,000660,SK Hynix,KR_STOCK,pykrx,119000.0,121300.0,117200.0,120000.0,3498537.0,
2023-08-03,005930,Samsung Electronics,KR_STOCK,pykrx,69900.0,70200.0,68500.0,68800.0,20087090.0,
2023-08-03,042700,Hanmi Semiconductor,KR_STOCK,pykrx,48850.0,49850.0,45000.0,49300.0,5200061.0,
2023-08-03,KRW=X,USD/KRW,FX,yfinance,1295.3699951171875,1303.6199951171875,1294.699951171875,1295.3699951171875,0.0,
2023-08-03,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,152.47999572753906,155.19000244140625,152.16000366210938,154.19000244140625,6691700.0,
2023-08-03,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,169.6566619873047,172.50999450683594,169.02333068847656,171.27333068847656,4354800.0,
2023-08-03,^GSPC,S&P 500,US_INDEX,yfinance,4494.27001953125,4519.490234375,4485.5400390625,4501.89013671875,4149120000.0,
2023-08-03,^IXIC,NASDAQ Composite,US_INDEX,yfinance,13899.759765625,14032.2802734375,13881.349609375,13959.7197265625,6036970000.0,
2023-08-03,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3665.530029296875,3731.050048828125,3658.429931640625,3708.080078125,0.0,
2023-08-04,000660,SK Hynix,KR_STOCK,pykrx,118300.0,120900.0,118100.0,120100.0,2375384.0,
2023-08-04,005930,Samsung Electronics,KR_STOCK,pykrx,68800.0,69100.0,68200.0,68300.0,12360193.0,
2023-08-04,042700,Hanmi Semiconductor,KR_STOCK,pykrx,49000.0,51100.0,46100.0,46950.0,3865648.0,
2023-08-04,KRW=X,USD/KRW,FX,yfinance,1296.4000244140625,1311.3499755859375,1296.3800048828125,1296.4000244140625,0.0,
2023-08-04,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,154.22000122070312,156.5399932861328,152.75,154.25,6804200.0,
2023-08-04,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,170.65333557128906,173.3800048828125,169.1199951171875,171.00332641601562,4139400.0,
2023-08-04,^GSPC,S&P 500,US_INDEX,yfinance,4513.9599609375,4540.33984375,4474.5498046875,4478.02978515625,4143310000.0,
2023-08-04,^IXIC,NASDAQ Composite,US_INDEX,yfinance,14025.9599609375,14119.2197265625,13897.9296875,13909.240234375,5349450000.0,
2023-08-04,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3689.830078125,3751.330078125,3660.300048828125,3699.199951171875,0.0,
2023-08-07,000660,SK Hynix,KR_STOCK,pykrx,120600.0,124900.0,120500.0,121900.0,3724826.0,
2023-08-07,005930,Samsung Electronics,KR_STOCK,pykrx,67700.0,69200.0,67600.0,68500.0,10968505.0,
2023-08-07,042700,Hanmi Semiconductor,KR_STOCK,pykrx,46600.0,49450.0,45800.0,47200.0,3651574.0,
2023-08-07,KRW=X,USD/KRW,FX,yfinance,1303.050048828125,1308.31005859375,1298.6500244140625,1303.050048828125,0.0,
2023-08-07,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,155.5,156.13999938964844,154.3699951171875,155.91000366210938,5701400.0,
2023-08-07,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,172.23333740234375,173.02333068847656,171.18666076660156,172.80332946777344,2262900.0,
2023-08-07,^GSPC,S&P 500,US_INDEX,yfinance,4491.580078125,4519.83984375,4491.14990234375,4518.43994140625,3493920000.0,
2023-08-07,^IXIC,NASDAQ Composite,US_INDEX,yfinance,13972.4501953125,13997.150390625,13864.919921875,13994.400390625,4892330000.0,
2023-08-07,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3730.93994140625,3740.409912109375,3705.02001953125,3739.409912109375,0.0,
2023-08-08,000660,SK Hynix,KR_STOCK,pykrx,121900.0,122400.0,118300.0,118600.0,2729243.0,
2023-08-08,005930,Samsung Electronics,KR_STOCK,pykrx,69000.0,69100.0,67400.0,67600.0,14664709.0,
2023-08-08,042700,Hanmi Semiconductor,KR_STOCK,pykrx,49350.0,51300.0,47050.0,47700.0,6310078.0,
2023-08-08,KRW=X,USD/KRW,FX,yfinance,1307.75,1321.75,1305.0999755859375,1307.75,0.0,
2023-08-08,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,153.89999389648438,153.89999389648438,151.52999877929688,153.33999633789062,8446500.0,
2023-08-08,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,170.10333251953125,170.24667358398438,167.77333068847656,170.05332946777344,2767500.0,
2023-08-08,^GSPC,S&P 500,US_INDEX,yfinance,4498.02978515625,4503.31005859375,4464.39013671875,4499.3798828125,3884910000.0,
2023-08-08,^IXIC,NASDAQ Composite,US_INDEX,yfinance,13875.4501953125,13899.740234375,13769.33984375,13884.3203125,5284550000.0,
2023-08-08,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3673.43994140625,3684.97998046875,3631.81005859375,3679.419921875,0.0,
2023-08-09,000660,SK Hynix,KR_STOCK,pykrx,118500.0,119200.0,117200.0,118500.0,2551668.0,
2023-08-09,005930,Samsung Electronics,KR_STOCK,pykrx,68000.0,69600.0,67900.0,68900.0,17259673.0,
2023-08-09,042700,Hanmi Semiconductor,KR_STOCK,pykrx,47100.0,47550.0,45500.0,46750.0,2011243.0,
2023-08-09,KRW=X,USD/KRW,FX,yfinance,1316.6700439453125,1321.780029296875,1309.5400390625,1316.6700439453125,0.0,
2023-08-09,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,153.1699981689453,153.32000732421875,149.72999572753906,150.3000030517578,8827100.0,
2023-08-09,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,169.93666076660156,170.00332641601562,166.59666442871094,166.93333435058594,3228000.0,
2023-08-09,^GSPC,S&P 500,US_INDEX,yfinance,4501.56982421875,4502.43994140625,4461.330078125,4467.7099609375,3803100000.0,
2023-08-09,^IXIC,NASDAQ Composite,US_INDEX,yfinance,13897.6103515625,13898.5400390625,13698.3896484375,13722.01953125,5591360000.0,
2023-08-09,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3677.419921875,3678.75,3606.090087890625,3610.47998046875,0.0,
2023-08-10,000660,SK Hynix,KR_STOCK,pykrx,117400.0,118500.0,115100.0,118500.0,2622604.0,
2023-08-10,005930,Samsung Electronics,KR_STOCK,pykrx,68300.0,68500.0,67800.0,68000.0,10227311.0,
2023-08-10,042700,Hanmi Semiconductor,KR_STOCK,pykrx,45100.0,47150.0,44450.0,46800.0,2466683.0,
2023-08-10,KRW=X,USD/KRW,FX,yfinance,1313.6400146484375,1319.5,1305.5999755859375,1313.6400146484375,0.0,
2023-08-10,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,151.13999938964844,153.16000366210938,148.89999389648438,149.97000122070312,8639300.0,
2023-08-10,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,168.26666259765625,170.05332946777344,165.1300048828125,166.25999450683594,3831600.0,
2023-08-10,^GSPC,S&P 500,US_INDEX,yfinance,4487.16015625,4527.3701171875,4457.919921875,4468.830078125,4504370000.0,
2023-08-10,^IXIC,NASDAQ Composite,US_INDEX,yfinance,13818.25,13947.16015625,13686.509765625,13737.990234375,5299080000.0,
2023-08-10,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3634.64990234375,3680.260009765625,3574.9599609375,3597.02001953125,0.0,
2023-08-11,000660,SK Hynix,KR_STOCK,pykrx,118000.0,119400.0,115200.0,115300.0,2412381.0,
2023-08-11,005930,Samsung Electronics,KR_STOCK,pykrx,68400.0,68800.0,67500.0,67500.0,9781038.0,
2023-08-11,042700,Hanmi Semiconductor,KR_STOCK,pykrx,48200.0,49500.0,47150.0,47850.0,4007611.0,
2023-08-11,KRW=X,USD/KRW,FX,yfinance,1318.3299560546875,1331.260009765625,1316.4300537109375,1318.3299560546875,0.0,
2023-08-11,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,148.00999450683594,148.1199951171875,146.0399932861328,146.2100067138672,11182300.0,
2023-08-11,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,164.22000122070312,164.3333282470703,161.93666076660156,162.22999572753906,3882000.0,
2023-08-11,^GSPC,S&P 500,US_INDEX,yfinance,4450.68994140625,4476.22998046875,4443.97998046875,4464.0498046875,3753290000.0,
2023-08-11,^IXIC,NASDAQ Composite,US_INDEX,yfinance,13633.650390625,13720.330078125,13609.98046875,13644.849609375,4638880000.0,
2023-08-11,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3545.669921875,3554.81005859375,3504.639892578125,3514.550048828125,0.0,
2023-08-14,000660,SK Hynix,KR_STOCK,pykrx,114600.0,117300.0,114000.0,114900.0,2038360.0,
2023-08-14,005930,Samsung Electronics,KR_STOCK,pykrx,67500.0,67900.0,66900.0,67300.0,9352343.0,
2023-08-14,042700,Hanmi Semiconductor,KR_STOCK,pykrx,46500.0,46950.0,45600.0,45600.0,1640285.0,
2023-08-14,KRW=X,USD/KRW,FX,yfinance,1329.6099853515625,1339.2099609375,1327.8299560546875,1329.6099853515625,0.0,
2023-08-14,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,145.4499969482422,150.72999572753906,145.02000427246094,150.66000366210938,8154200.0,
2023-08-14,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,161.60667419433594,166.9499969482422,161.0500030517578,166.91000366210938,3127200.0,
2023-08-14,^GSPC,S&P 500,US_INDEX,yfinance,4458.1298828125,4490.330078125,4453.43994140625,4489.72021484375,3896410000.0,
2023-08-14,^IXIC,NASDAQ Composite,US_INDEX,yfinance,13599.0,13789.16015625,13582.490234375,13788.330078125,4272020000.0,
2023-08-14,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3492.1201171875,3616.0,3488.550048828125,3615.449951171875,0.0,
2023-08-15,KRW=X,USD/KRW,FX,yfinance,1334.739990234375,1339.510009765625,1332.0400390625,1334.739990234375,0.0,
2023-08-15,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,150.5500030517578,151.08999633789062,148.64999389648438,148.85000610351562,7596400.0,
2023-08-15,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,166.04666137695312,166.5800018310547,163.93333435058594,164.1233367919922,2276700.0,
2023-08-15,^GSPC,S&P 500,US_INDEX,yfinance,4478.8701171875,4478.8701171875,4432.18994140625,4437.85986328125,3832250000.0,
2023-08-15,^IXIC,NASDAQ Composite,US_INDEX,yfinance,13760.48046875,13774.98046875,13611.9404296875,13631.0498046875,4473320000.0,
2023-08-15,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3600.610107421875,3607.969970703125,3552.1201171875,3553.9599609375,0.0,
2023-08-16,000660,SK Hynix,KR_STOCK,pykrx,117200.0,118500.0,115000.0,115800.0,3870479.0,
2023-08-16,005930,Samsung Electronics,KR_STOCK,pykrx,66700.0,67100.0,66300.0,67000.0,13174578.0,
2023-08-16,042700,Hanmi Semiconductor,KR_STOCK,pykrx,46600.0,49500.0,46550.0,48150.0,5017582.0,
2023-08-16,KRW=X,USD/KRW,FX,yfinance,1338.739990234375,1340.5799560546875,1333.02001953125,1338.739990234375,0.0,
2023-08-16,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,148.97000122070312,149.13999938964844,146.41000366210938,146.5,7232100.0,
2023-08-16,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,163.94667053222656,164.11000061035156,160.82000732421875,160.94667053222656,2840100.0,
2023-08-16,^GSPC,S&P 500,US_INDEX,yfinance,4433.7900390625,4449.9501953125,4403.5498046875,4404.330078125,3753910000.0,
2023-08-16,^IXIC,NASDAQ Composite,US_INDEX,yfinance,13593.169921875,13644.3203125,13473.0302734375,13474.6298828125,6243760000.0,
2023-08-16,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3552.3798828125,3552.389892578125,3478.570068359375,3480.080078125,0.0,
2023-08-17,000660,SK Hynix,KR_STOCK,pykrx,114300.0,115500.0,112500.0,114800.0,3064253.0,
2023-08-17,005930,Samsung Electronics,KR_STOCK,pykrx,66300.0,66800.0,66000.0,66700.0,10778652.0,
2023-08-17,042700,Hanmi Semiconductor,KR_STOCK,pykrx,47200.0,49900.0,46500.0,48750.0,3676231.0,
2023-08-17,KRW=X,USD/KRW,FX,yfinance,1343.3299560546875,1343.3299560546875,1334.280029296875,1343.3299560546875,0.0,
2023-08-17,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,147.77000427246094,147.8000030517578,145.02999877929688,145.50999450683594,7397200.0,
2023-08-17,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,161.24667358398438,161.61000061035156,158.8699951171875,159.3733367919922,2624400.0,
2023-08-17,^GSPC,S&P 500,US_INDEX,yfinance,4416.31982421875,4421.169921875,4364.830078125,4370.35986328125,3943700000.0,
2023-08-17,^IXIC,NASDAQ Composite,US_INDEX,yfinance,13527.2998046875,13535.08984375,13303.4501953125,13316.9296875,5280180000.0,
2023-08-17,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3492.7900390625,3492.7900390625,3437.8701171875,3446.35009765625,0.0,
2023-08-18,000660,SK Hynix,KR_STOCK,pykrx,112600.0,118700.0,111800.0,117200.0,3329697.0,
2023-08-18,005930,Samsung Electronics,KR_STOCK,pykrx,66000.0,66700.0,65800.0,66300.0,11745006.0,
2023-08-18,042700,Hanmi Semiconductor,KR_STOCK,pykrx,47900.0,60700.0,47750.0,57800.0,17063369.0,
2023-08-18,KRW=X,USD/KRW,FX,yfinance,1339.0799560546875,1344.1099853515625,1332.1099853515625,1339.0799560546875,0.0,
2023-08-18,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,143.7899932861328,146.66000366210938,143.35000610351562,146.1300048828125,8817900.0,
2023-08-18,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,157.6366729736328,160.80332946777344,157.30667114257812,160.22999572753906,2315700.0,
2023-08-18,^GSPC,S&P 500,US_INDEX,yfinance,4344.8798828125,4381.81982421875,4335.31005859375,4369.7099609375,3940400000.0,
2023-08-18,^IXIC,NASDAQ Composite,US_INDEX,yfinance,13190.01953125,13335.8701171875,13161.759765625,13290.7802734375,4801910000.0,
2023-08-18,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,3411.469970703125,3475.860107421875,3405.35009765625,3462.739990234375,0.0,
2023-08-21,000660,SK Hynix,KR_STOCK,pykrx,117300.0,118500.0,115600.0,116400.0,2621973.0,
2023-08-21,005930,Samsung Electronics,KR_STOCK,pykrx,66600.0,67100.0,66300.0,66600.0,9720067.0,
2023-08-21,042700,Hanmi Semiconductor,KR_STOCK,pykrx,58800.0,60900.0,57500.0,59700.0,7634521.0,
2023-08-21,KRW=X,USD/KRW,FX,yfinance,1339.1700439453125,1343.18994140625,1337.6400146484375,1339.1700439453125,0.0,
2023-08-21,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,147.17999267578125,151.24000549316406,146.9600067138672,151.0399932861328,8109200.0,
